seed,team_id,team_name,player_id,player_name
13,ca478771-aa3d-4231-81e0-b70f519134fb,Yale,fc610fcf-4d8b-4101-8d9b-a5c95c53e761,Yassine Gharram
13,ca478771-aa3d-4231-81e0-b70f519134fb,Yale,fe0ccacd-af6b-4b00-83c7-607cd3fa8b0d,Riley Fox
9,7d797407-623e-476d-b299-46de4275414d,Creighton,04c8edfc-4661-40fa-ac36-4fa841504bc9,Ty Davis
9,7d797407-623e-476d-b299-46de4275414d,Creighton,08b95e19-d0ea-477f-b16d-49fa3b94daee,Shane Thomas
9,7d797407-623e-476d-b299-46de4275414d,Creighton,2464d7fd-4270-4aa4-acb1-7377df560e5b,Sami Osmani
9,7d797407-623e-476d-b299-46de4275414d,Creighton,5b51efc5-5d74-407f-90fa-218d27c43fb4,Josh Townley-Thomas
9,7d797407-623e-476d-b299-46de4275414d,Creighton,64fc1a8b-9e7d-462c-b32c-42d33d3e0fab,Sterling Knox
9,7d797407-623e-476d-b299-46de4275414d,Creighton,6614c6f6-543c-45a6-bfee-ee0aebb133fa,Isaac Traudt
9,7d797407-623e-476d-b299-46de4275414d,Creighton,88a04c54-6c4a-4f5b-9c43-f1d47f546dad,Steven Ashworth
9,7d797407-623e-476d-b299-46de4275414d,Creighton,93e06cfb-0b86-434c-98be-19915e6be75a,Mason Miller
9,7d797407-623e-476d-b299-46de4275414d,Creighton,acccc11c-52db-4839-a01e-06f280d738a1,Jasen Green
9,7d797407-623e-476d-b299-46de4275414d,Creighton,c2a6616f-cfcf-486b-900c-b4eebeff4aca,Fedor Žugić
9,7d797407-623e-476d-b299-46de4275414d,Creighton,c76618e4-c1ce-405b-8630-4e37db5dd4d9,Pop Isaacs
9,7d797407-623e-476d-b299-46de4275414d,Creighton,c9bab93f-70ab-4a54-b31b-2e1f76b0f325,Ryan Kalkbrenner
9,7d797407-623e-476d-b299-46de4275414d,Creighton,d8f1ddf8-7c81-4ac8-8f39-f49d2d8e1e60,Fredrick King
9,7d797407-623e-476d-b299-46de4275414d,Creighton,e1cc01a9-5318-4299-a9f7-be4160475ad3,Jackson McAndrew
9,7d797407-623e-476d-b299-46de4275414d,Creighton,ebcbbe76-1899-4731-887b-d66029b6436f,Jamiya Neal
9,4f4b0771-994c-4126-822d-7525aaa00f65,Georgia,0d910ac5-e4b5-487f-bab8-fbd8d53a7e1f,Dakota Leffew
9,4f4b0771-994c-4126-822d-7525aaa00f65,Georgia,1ec14bb2-fcee-44ae-819d-0ea57a14a365,Dylan James
9,4f4b0771-994c-4126-822d-7525aaa00f65,Georgia,29c634a7-68ba-459c-8f2f-5130efa6a118,Markel Jennings
9,4f4b0771-994c-4126-822d-7525aaa00f65,Georgia,31340ebc-b84d-4053-b994-857ed51078fb,De'Shayne Montgomery
9,4f4b0771-994c-4126-822d-7525aaa00f65,Georgia,47707483-96ef-491c-8b8a-a27bfa225b14,RJ Godfrey
9,4f4b0771-994c-4126-822d-7525aaa00f65,Georgia,485ed2f6-1562-441c-a105-cb75eae68baa,Savo Drezgic
9,4f4b0771-994c-4126-822d-7525aaa00f65,Georgia,4fbb188e-78d6-4344-8d0a-784e0ccec7ca,Jaden Newell
9,4f4b0771-994c-4126-822d-7525aaa00f65,Georgia,5a8acfcf-86c1-45c4-8abf-3404e34b3cc1,Blue Cain
9,4f4b0771-994c-4126-822d-7525aaa00f65,Georgia,674f419f-5301-4d7c-8ada-f7a2cef8da9a,Asa Newell
9,4f4b0771-994c-4126-822d-7525aaa00f65,Georgia,77196ff9-1450-4e3a-98e5-8ab511ccfdf5,Somto Cyril
9,4f4b0771-994c-4126-822d-7525aaa00f65,Georgia,78603dbe-2eb7-4eb3-8825-78a5eeebdec0,Brandon Klatsky
9,4f4b0771-994c-4126-822d-7525aaa00f65,Georgia,b520c937-43a9-43eb-9f5f-2860fe3c6b77,Justin Abson
9,4f4b0771-994c-4126-822d-7525aaa00f65,Georgia,d73e5875-ff28-441c-baf0-c52c19c6be8f,Jordyn Kee
9,4f4b0771-994c-4126-822d-7525aaa00f65,Georgia,dafc0a25-13f5-4f56-a4d1-6443c4dec883,Silas Demary Jr.
9,4f4b0771-994c-4126-822d-7525aaa00f65,Georgia,eab9d2de-7642-4c62-86a2-3bc04c798ed9,Tyrin Lawrence
12,d2ef641c-70e4-48bb-b40d-ac654d179205,McNeese,14569d1e-1846-4941-be34-7e003553ade3,Jerome Brewer Jr.
12,d2ef641c-70e4-48bb-b40d-ac654d179205,McNeese,16686f7d-301a-4732-9405-71c235125bcd,Joe Charles
12,d2ef641c-70e4-48bb-b40d-ac654d179205,McNeese,3eb9a5bd-6f42-43c9-98bf-1530345f88b0,Christian Shumate
12,d2ef641c-70e4-48bb-b40d-ac654d179205,McNeese,55ef793f-4306-4431-8cea-88131f67732c,Erik Villarreal
12,d2ef641c-70e4-48bb-b40d-ac654d179205,McNeese,8fac8c73-6596-4b5c-a7b0-16cc3f032962,Quadir Copeland
12,d2ef641c-70e4-48bb-b40d-ac654d179205,McNeese,a8b61301-b9ce-44e4-b0b3-e95b1c3aabeb,T'Johnn Brown
12,d2ef641c-70e4-48bb-b40d-ac654d179205,McNeese,b5cc9d8d-544e-4144-9a5a-36eb355b2d2b,Howard Gaskins Jr.
12,d2ef641c-70e4-48bb-b40d-ac654d179205,McNeese,b61f7515-53f3-457a-a76a-b0b0006409e2,Alyn Breed
12,d2ef641c-70e4-48bb-b40d-ac654d179205,McNeese,bf19fbb0-e037-4ade-babe-884373185263,Brandon Murray
12,d2ef641c-70e4-48bb-b40d-ac654d179205,McNeese,c4d07d1b-4f5e-46b3-8218-3c3358e24bec,Omar Cooper
12,d2ef641c-70e4-48bb-b40d-ac654d179205,McNeese,cc0e7df1-6d4b-4128-8fea-a5bd9eaf5169,DJ Richards Jr.
12,d2ef641c-70e4-48bb-b40d-ac654d179205,McNeese,cf1f7265-1dfc-4821-892b-7641f7cf8198,Lamont Evans IV
12,d2ef641c-70e4-48bb-b40d-ac654d179205,McNeese,e127fb1b-6317-4571-aeea-959d37f8240e,Javohn Garcia
12,d2ef641c-70e4-48bb-b40d-ac654d179205,McNeese,e7b8291c-bda4-4443-9930-02cfe0f8ffd4,Sincere Parker
12,d2ef641c-70e4-48bb-b40d-ac654d179205,McNeese,f9a818af-a6fd-4d0d-9959-1c13b9d10005,Bryant Selebangue
10,7672ff16-8436-47e6-8546-0fb5494ec7ee,Utah State,16af625c-07c7-4efc-b5c9-e86fdffad4f4,Deyton Albury
10,7672ff16-8436-47e6-8546-0fb5494ec7ee,Utah State,1843c84f-4b5a-40b7-ae9c-d074e3bb203d,Isaac Johnson
10,7672ff16-8436-47e6-8546-0fb5494ec7ee,Utah State,19545b37-d717-4f80-975c-38eaa53d9ec9,Aubin Gateretse
10,7672ff16-8436-47e6-8546-0fb5494ec7ee,Utah State,2b22e0da-fe2c-4fa5-9fe4-5ff956aff8fe,Ian Martinez
10,7672ff16-8436-47e6-8546-0fb5494ec7ee,Utah State,2be97735-5231-4de0-aa7e-a63e0258e6c5,Isaac Davis
10,7672ff16-8436-47e6-8546-0fb5494ec7ee,Utah State,2f1c4fae-6f48-4220-9ea7-148a5af05a68,Tucker Anderson
10,7672ff16-8436-47e6-8546-0fb5494ec7ee,Utah State,38d8abc4-9be4-491a-9380-7ad1f959b57f,Mason Falslev
10,7672ff16-8436-47e6-8546-0fb5494ec7ee,Utah State,485554a9-8246-49b9-873c-c80cd7e92c29,Drake Allen
10,7672ff16-8436-47e6-8546-0fb5494ec7ee,Utah State,617aef46-803c-4130-8713-0a9098a33ae0,Jordy Barnes
10,7672ff16-8436-47e6-8546-0fb5494ec7ee,Utah State,76d6d38a-2050-4513-a85f-fdb9b7fac98a,Braden Housley
10,7672ff16-8436-47e6-8546-0fb5494ec7ee,Utah State,7a16dcfa-e863-462a-ac17-bff604a858e0,Dexter Akanno
10,7672ff16-8436-47e6-8546-0fb5494ec7ee,Utah State,cdc235a9-adc3-4187-99b3-479116d8b859,Pavle Stosic
10,7672ff16-8436-47e6-8546-0fb5494ec7ee,Utah State,d97c6344-6167-41c0-a36d-a419e5155422,Karson Templin
10,7672ff16-8436-47e6-8546-0fb5494ec7ee,Utah State,e79d1703-60f4-4747-98d1-e6d565c56eec,Jaxon Smith
11,0d8a328f-20ce-410b-bed1-15fc01308aaf,Xavier,0c4c8cd9-f545-4588-9260-fd412f2f539f,Cam Fletcher
11,0d8a328f-20ce-410b-bed1-15fc01308aaf,Xavier,0fddd1dc-21d2-40a3-a08e-25c9e73a7e27,John Hugley IV
11,0d8a328f-20ce-410b-bed1-15fc01308aaf,Xavier,1a031152-59f1-4633-b2ef-e31519cbd285,Brad Colbert
11,0d8a328f-20ce-410b-bed1-15fc01308aaf,Xavier,1b420267-2af8-4c18-b877-4d49a41f3a3d,Bob Nunge
11,0d8a328f-20ce-410b-bed1-15fc01308aaf,Xavier,1f90be80-a97e-414a-a67a-6b086aea5a83,Roddie Anderson III
11,0d8a328f-20ce-410b-bed1-15fc01308aaf,Xavier,3b1a5ca3-d87a-4335-a6ca-1a069d851b47,Henry Thole
11,0d8a328f-20ce-410b-bed1-15fc01308aaf,Xavier,681d2cc6-24b9-4f38-8564-8c0b210a9535,Jerome Hunter
11,0d8a328f-20ce-410b-bed1-15fc01308aaf,Xavier,6838c46c-2d7f-4786-b79b-fee589bee85d,Ryan Conwell
11,0d8a328f-20ce-410b-bed1-15fc01308aaf,Xavier,6920c00d-3550-4d15-b2e7-4b112349cf59,Zach Freemantle
11,0d8a328f-20ce-410b-bed1-15fc01308aaf,Xavier,7e90e281-1b62-4517-9a8e-a51ade2f005b,Ian Sabourin
11,0d8a328f-20ce-410b-bed1-15fc01308aaf,Xavier,89465f7d-f5d0-48e5-95a1-901503f2e5d4,Dayvion McKnight
11,0d8a328f-20ce-410b-bed1-15fc01308aaf,Xavier,94677b5c-6116-4dfd-8e28-fcee66d43a49,Marcus Foster
11,0d8a328f-20ce-410b-bed1-15fc01308aaf,Xavier,c8d6ec00-9a22-442c-8681-e189cce0cd14,Lassina Traore
11,0d8a328f-20ce-410b-bed1-15fc01308aaf,Xavier,ca551807-8972-4785-8171-309b8dca7952,Dailyn Swain
11,0d8a328f-20ce-410b-bed1-15fc01308aaf,Xavier,e5013f75-d1d4-4227-a378-b73a169f0581,Trey Green
11,0d8a328f-20ce-410b-bed1-15fc01308aaf,Xavier,eda6c2eb-a350-4b45-b68e-ba4299b643cb,Dante Maddox Jr.
11,0d8a328f-20ce-410b-bed1-15fc01308aaf,Xavier,efbd03c4-4cf1-4767-8c6a-fc3b432b87d5,Michael Wolf
16,c206712f-2298-4279-b76c-834ac42809b9,SIU Edwardsville,0bf847d1-ebb3-4d1f-a2b5-803c3c839788,Jordan Pickett
16,c206712f-2298-4279-b76c-834ac42809b9,SIU Edwardsville,0e84721a-d4d1-4b35-8bd7-8804e87658d2,Ray'Sean Taylor
16,c206712f-2298-4279-b76c-834ac42809b9,SIU Edwardsville,161b0e5e-421f-4d76-b459-00d0f3af4310,Kyle Thomas
16,c206712f-2298-4279-b76c-834ac42809b9,SIU Edwardsville,21800557-3391-48a2-8d7d-5764f90b2010,Desmond Polk
16,c206712f-2298-4279-b76c-834ac42809b9,SIU Edwardsville,2f3beb13-7692-4326-ab63-ffd9ea9963d8,Declan Dillon
16,c206712f-2298-4279-b76c-834ac42809b9,SIU Edwardsville,3153c850-cfb1-4ca5-912d-66ca4169c5f0,Brian Taylor II
16,c206712f-2298-4279-b76c-834ac42809b9,SIU Edwardsville,3f9634e1-f527-4300-a2f6-c24d4606a83f,Arnas Sakenis
16,c206712f-2298-4279-b76c-834ac42809b9,SIU Edwardsville,6e4862a5-5d16-40a9-9c5f-1e6926107385,Ring Malith
16,c206712f-2298-4279-b76c-834ac42809b9,SIU Edwardsville,7fb7c4f9-cd91-4b4a-bbcb-fcce364a21b4,Myles Thompson
16,c206712f-2298-4279-b76c-834ac42809b9,SIU Edwardsville,88bfb25f-ebed-4605-b2ed-4fc2f802bbad,Darrion Baker
16,c206712f-2298-4279-b76c-834ac42809b9,SIU Edwardsville,8bd09f70-eced-4db8-ba04-edfd57fad036,Raynard Horry
16,c206712f-2298-4279-b76c-834ac42809b9,SIU Edwardsville,a306f591-e1f2-40aa-a34d-3e613019f531,Eddiean Tirado
16,c206712f-2298-4279-b76c-834ac42809b9,SIU Edwardsville,ad0eefbd-b994-4fce-930d-a6a54eab56c1,Jordan Hamilton
16,c206712f-2298-4279-b76c-834ac42809b9,SIU Edwardsville,be385426-9df0-40ee-b6cf-8b945d0ed147,Cham Okey
16,c206712f-2298-4279-b76c-834ac42809b9,SIU Edwardsville,f0a02b63-49a7-411d-af73-5ad0459f8ea3,Jo Valrie
14,6373b18c-62f6-49bc-bd4c-8959a2466516,Troy,05e9dfcd-6d71-4f9e-ad7d-f6cf4977d32f,Jackson Porch
14,6373b18c-62f6-49bc-bd4c-8959a2466516,Troy,30c604e3-4084-438b-9876-c4e0fcddf94f,Braydon Whitaker
14,6373b18c-62f6-49bc-bd4c-8959a2466516,Troy,4a4e9b65-f029-4f6a-a45e-a90892361cad,Evan Griffin
14,6373b18c-62f6-49bc-bd4c-8959a2466516,Troy,5100b1b8-199f-44f7-96bb-c5454ddd9cc7,Myles Rigsby
14,6373b18c-62f6-49bc-bd4c-8959a2466516,Troy,587db45f-93a4-478d-b581-b1f87bf9f8c4,Cooper Campbell
14,6373b18c-62f6-49bc-bd4c-8959a2466516,Troy,59a9fda2-b50c-4671-a1ce-7ae292850885,Jackson Fields
14,6373b18c-62f6-49bc-bd4c-8959a2466516,Troy,5b5b5b73-7e82-42e9-b67a-b17cd9120d90,Hikaru Awata
14,6373b18c-62f6-49bc-bd4c-8959a2466516,Troy,64a9a655-99d0-4fb7-b23b-fb84522ccdc1,Kerrington Kiel
14,6373b18c-62f6-49bc-bd4c-8959a2466516,Troy,76c4c7f8-8a4c-41b1-9274-ac9bb6ba3600,Kameryn Mitchell
14,6373b18c-62f6-49bc-bd4c-8959a2466516,Troy,8725b521-1678-4f0c-ab90-1042344f32c0,Victor Valdes
14,6373b18c-62f6-49bc-bd4c-8959a2466516,Troy,abfd60c4-ec2a-4e29-9982-9dc2dfe9b588,Thomas Dowd
14,6373b18c-62f6-49bc-bd4c-8959a2466516,Troy,bd5af00b-d7af-4ad3-96e8-fe37c81a4b33,Cobi Campbell
14,6373b18c-62f6-49bc-bd4c-8959a2466516,Troy,d0c49dbf-0508-48a4-876a-4e8810761cb6,Jerrell Bellamy
14,6373b18c-62f6-49bc-bd4c-8959a2466516,Troy,ec15458e-d1de-4c05-9ded-c8f9168fbc74,Tayton Conerway
14,6373b18c-62f6-49bc-bd4c-8959a2466516,Troy,f1323b2b-cc0f-4661-a148-fa4f75e71d10,Randarius Jones
14,6373b18c-62f6-49bc-bd4c-8959a2466516,Troy,f3a5e548-efd6-4764-b53f-9440624c6167,Theo Seng
14,6373b18c-62f6-49bc-bd4c-8959a2466516,Troy,f921a5f9-b3ab-4b2d-a197-808e28f30952,Marcus Rigsby Jr.
14,6373b18c-62f6-49bc-bd4c-8959a2466516,Troy,ffb164cf-1db0-4f5c-b6c2-7692e960fe05,Austin Cross
6,150148c2-ca8f-414f-8f41-d94a55d4a122,Illinois,1d3da732-a9a5-4ab0-b5e4-28a50daba4cd,Tomislav Ivisic
6,150148c2-ca8f-414f-8f41-d94a55d4a122,Illinois,23df1912-081e-4f6a-8bdd-b0b4ad1edbac,Dra Gibbs-Lawhorn
6,150148c2-ca8f-414f-8f41-d94a55d4a122,Illinois,2aee7c3f-5172-46ca-b181-728778e437f3,Kasparas Jakucionis
6,150148c2-ca8f-414f-8f41-d94a55d4a122,Illinois,7747d305-adc6-4646-a87b-3f8f57236838,Carey Booth
6,150148c2-ca8f-414f-8f41-d94a55d4a122,Illinois,a4fd1970-b623-4180-9f2a-96396fafc487,AJ Redd
6,150148c2-ca8f-414f-8f41-d94a55d4a122,Illinois,b2e989df-45d2-4f6c-a7fc-729da49530bd,Tre White
6,150148c2-ca8f-414f-8f41-d94a55d4a122,Illinois,be2cebbb-3752-41a2-bfec-424d2ff07180,Jason Jakstys
6,150148c2-ca8f-414f-8f41-d94a55d4a122,Illinois,c5b110cc-84e5-4581-9c45-2ca43392de9f,Ben Humrichous
6,150148c2-ca8f-414f-8f41-d94a55d4a122,Illinois,ca76580f-b7b0-4210-9fea-9fa2fe27fddb,Will Riley
6,150148c2-ca8f-414f-8f41-d94a55d4a122,Illinois,d10bf846-d36b-4280-9612-f890f9b711e6,Jake Davis
6,150148c2-ca8f-414f-8f41-d94a55d4a122,Illinois,d59611aa-8c04-4fe1-aa96-8042da1415a5,Ty Rodgers
6,150148c2-ca8f-414f-8f41-d94a55d4a122,Illinois,e098b303-f8e3-4016-bbec-3d5e2ae244b9,Keaton Kutcher
6,150148c2-ca8f-414f-8f41-d94a55d4a122,Illinois,e2887b24-afb5-447f-9c44-f14fd6d47278,Kylan Boswell
6,150148c2-ca8f-414f-8f41-d94a55d4a122,Illinois,fdf75b96-8a0f-40f7-b07d-54597b2c45b8,Morez Johnson Jr.
5,dcf5c2e7-c227-4c20-af26-715d5f859412,Clemson,12d8aa68-1b69-452e-83e4-600510bfee4e,Andrew Latiff
5,dcf5c2e7-c227-4c20-af26-715d5f859412,Clemson,2aa41151-de65-4893-b588-b52cf22e86f6,Ace Buckner
5,dcf5c2e7-c227-4c20-af26-715d5f859412,Clemson,3cf08a7d-f298-489e-8c1c-44cdd512f35d,Christian Reeves
5,dcf5c2e7-c227-4c20-af26-715d5f859412,Clemson,44ac6850-5b99-45e8-bc90-c9fd50bb2d64,Asa Thomas
5,dcf5c2e7-c227-4c20-af26-715d5f859412,Clemson,4628a687-f6d3-4ba5-bb0a-1c9e72835aed,Dillon Hunter
5,dcf5c2e7-c227-4c20-af26-715d5f859412,Clemson,51b2c729-61e2-4995-a6b2-b163b2a59e55,Jake Heidbreder
5,dcf5c2e7-c227-4c20-af26-715d5f859412,Clemson,561903da-4158-4756-a494-569138641d9b,Viktor Lakhin
5,dcf5c2e7-c227-4c20-af26-715d5f859412,Clemson,5caf7186-8f25-407f-b9c0-2424788b4a70,Jaeden Zackery
5,dcf5c2e7-c227-4c20-af26-715d5f859412,Clemson,6ac5e54a-19bd-4024-86c9-f655c1693cc5,Daniel Nauseef
5,dcf5c2e7-c227-4c20-af26-715d5f859412,Clemson,793a550c-65ea-4d40-9fad-fbcf45da2fe6,Del Jones
5,dcf5c2e7-c227-4c20-af26-715d5f859412,Clemson,91484798-c6af-4a1a-a474-77692b80ebc7,Dallas Thomas
5,dcf5c2e7-c227-4c20-af26-715d5f859412,Clemson,95cb8794-e88b-4a2d-b7da-b1a1e57fdd00,Chauncey Wiggins
5,dcf5c2e7-c227-4c20-af26-715d5f859412,Clemson,a8f9155f-a4a5-4b9f-aeb7-0a59a580da78,Matt Kelly
5,dcf5c2e7-c227-4c20-af26-715d5f859412,Clemson,b78dea8e-4b78-472c-8b0d-5f0947184349,Chase Hunter
5,dcf5c2e7-c227-4c20-af26-715d5f859412,Clemson,c4a7e12e-1b92-44a9-8a25-6d5c0872fe1f,Myles Foster
5,dcf5c2e7-c227-4c20-af26-715d5f859412,Clemson,c803b37a-4236-4228-9dd3-d031beeb0ff9,Jackson Roberts
5,dcf5c2e7-c227-4c20-af26-715d5f859412,Clemson,f6bcfdde-ce62-4d0b-8ab3-c96dcf10d4bf,Ian Schieffelin
8,2f4d21f8-6d5f-48a5-abca-52a30583871a,Gonzaga,00fc0f52-56b7-423b-bb6f-6451128e9f3d,Joe Few
8,2f4d21f8-6d5f-48a5-abca-52a30583871a,Gonzaga,0c5b38b4-024b-4e13-a620-55d8d869c975,Ben Gregg
8,2f4d21f8-6d5f-48a5-abca-52a30583871a,Gonzaga,112774dc-2c85-4ac5-be57-f1e1aa2d17fb,Jun Seok Yeo
8,2f4d21f8-6d5f-48a5-abca-52a30583871a,Gonzaga,2594437b-fd4b-419f-9e6a-66027d277f3a,Steele Venters
8,2f4d21f8-6d5f-48a5-abca-52a30583871a,Gonzaga,31c6acfa-9560-49e1-a4c5-2c90b11c8d9a,Braeden Smith
8,2f4d21f8-6d5f-48a5-abca-52a30583871a,Gonzaga,4e871af5-a471-403c-bfa5-9a426a13515d,Michael Ajayi
8,2f4d21f8-6d5f-48a5-abca-52a30583871a,Gonzaga,50f57340-f067-42a2-8ed0-3de28c166bb6,Noah Haaland
8,2f4d21f8-6d5f-48a5-abca-52a30583871a,Gonzaga,686f84d3-4008-4ef7-bf79-710008bebffa,Braden Huff
8,2f4d21f8-6d5f-48a5-abca-52a30583871a,Gonzaga,7263b2b7-a331-40ed-8672-3f534f022c12,Graydon Lemke
8,2f4d21f8-6d5f-48a5-abca-52a30583871a,Gonzaga,75b32a9f-1317-44d8-95b6-f18a2b31602d,Dusty Stromer
8,2f4d21f8-6d5f-48a5-abca-52a30583871a,Gonzaga,8410d3b6-1b8f-4113-96de-a4d3bcabec27,Cade Orness
8,2f4d21f8-6d5f-48a5-abca-52a30583871a,Gonzaga,92db078c-ecfc-4f8d-a282-10cfb7d4f943,Ryan Nembhard
8,2f4d21f8-6d5f-48a5-abca-52a30583871a,Gonzaga,a56d4465-9a2b-4b9a-a171-0f8efc82aeb0,Emmanuel Innocenti
8,2f4d21f8-6d5f-48a5-abca-52a30583871a,Gonzaga,cfaa9287-2bac-49e6-bbde-0b69e963a0c1,Graham Ike
8,2f4d21f8-6d5f-48a5-abca-52a30583871a,Gonzaga,e701a2f6-8b4e-4001-8cb4-1b33a4a1ca7c,Khalif Battle
8,2f4d21f8-6d5f-48a5-abca-52a30583871a,Gonzaga,eaf96237-c23c-4169-9129-8bf0becf13e8,Nolan Hickman
8,2f4d21f8-6d5f-48a5-abca-52a30583871a,Gonzaga,f16d075e-23f5-4d12-9e31-9b256588f176,Ismaila Diagne
8,2f4d21f8-6d5f-48a5-abca-52a30583871a,Gonzaga,f3154b4b-f8ab-4b52-86ac-a0188e1315c4,Joaquim ArauzMoore
7,ec0d6b67-4b16-4b50-92b2-1a651dae6b0f,UCLA,12d58ce6-f2e4-4df1-95e7-8cf29edb33b2,Kobe Johnson
7,ec0d6b67-4b16-4b50-92b2-1a651dae6b0f,UCLA,186f7e81-4743-4c33-a64d-055c4ed22400,Evan Manjikian
7,ec0d6b67-4b16-4b50-92b2-1a651dae6b0f,UCLA,231eae82-90f9-4d06-84e6-33edefc1167c,Eric Freeny
7,ec0d6b67-4b16-4b50-92b2-1a651dae6b0f,UCLA,379941e5-04d0-47b2-a123-c8532ba64601,Sebastian Mack
7,ec0d6b67-4b16-4b50-92b2-1a651dae6b0f,UCLA,3cc0c35a-a782-41ea-b0bb-ae963bdb52df,Jack Seidler
7,ec0d6b67-4b16-4b50-92b2-1a651dae6b0f,UCLA,600e9fc9-c3c4-45e1-aea0-bf2d65eabd4b,Trent Perry
7,ec0d6b67-4b16-4b50-92b2-1a651dae6b0f,UCLA,631eada3-d21f-48ec-bc58-36b60ce2c6dc,Tyler Bilodeau
7,ec0d6b67-4b16-4b50-92b2-1a651dae6b0f,UCLA,66b8497b-255e-4c73-8d53-a8be284c6a30,Aday Mara
7,ec0d6b67-4b16-4b50-92b2-1a651dae6b0f,UCLA,68df3b07-2f2e-4abc-93dc-86ec021f7e3f,Lazar Stefanovic
7,ec0d6b67-4b16-4b50-92b2-1a651dae6b0f,UCLA,73ac2144-91c4-4138-9cac-360374d4a6e5,William Kyle III
7,ec0d6b67-4b16-4b50-92b2-1a651dae6b0f,UCLA,84e85f91-e6fe-4f1d-8c7a-65e416bd681b,Christian Horry
7,ec0d6b67-4b16-4b50-92b2-1a651dae6b0f,UCLA,9382021a-5911-488e-8d27-daea30bff02d,Dominick Harris
7,ec0d6b67-4b16-4b50-92b2-1a651dae6b0f,UCLA,94a31d0f-93dc-4fd7-8ef6-558e4156f2e2,Brandon Williams
7,ec0d6b67-4b16-4b50-92b2-1a651dae6b0f,UCLA,ac851cf7-8217-430f-b718-fe0cb0dd6640,Skyy Clark
7,ec0d6b67-4b16-4b50-92b2-1a651dae6b0f,UCLA,b98e724b-8d04-4dc0-a0dd-709c7e42ff9e,Devin Williams
7,ec0d6b67-4b16-4b50-92b2-1a651dae6b0f,UCLA,d64f09cd-6586-46ba-83fe-c0d435d3859d,Dylan Andrews
7,ec0d6b67-4b16-4b50-92b2-1a651dae6b0f,UCLA,de0ecf36-20c6-4f6f-89ee-57e8a9e6ec65,Eric Dailey Jr.
2,b827dbdf-230f-4916-9703-3bb9004e26eb,Tennessee,03d16f6b-beb3-42a5-a5b6-750b6971e2dc,Darlinstone Dubar
2,b827dbdf-230f-4916-9703-3bb9004e26eb,Tennessee,0b94a63b-9991-482b-bfbc-009b1c8cba9d,Felix Okpara
2,b827dbdf-230f-4916-9703-3bb9004e26eb,Tennessee,0db0043a-dfea-4095-a853-a9434aec3ca0,Chaz Lanier
2,b827dbdf-230f-4916-9703-3bb9004e26eb,Tennessee,22d1bbb7-534e-44cf-b68c-f1427bb72a4f,J.P. Estrella
2,b827dbdf-230f-4916-9703-3bb9004e26eb,Tennessee,51f8014b-fc7d-4e32-b053-d9220fae812b,Jahmai Mashack
2,b827dbdf-230f-4916-9703-3bb9004e26eb,Tennessee,57de673f-e7f9-43c5-a0b5-7490652ca177,Bishop Boswell
2,b827dbdf-230f-4916-9703-3bb9004e26eb,Tennessee,700fc20e-b9e6-4408-be67-1e4bd73a142a,Ben Linnemeyer
2,b827dbdf-230f-4916-9703-3bb9004e26eb,Tennessee,b4bdaffa-72aa-418d-9025-77192479e737,Zakai Zeigler
2,b827dbdf-230f-4916-9703-3bb9004e26eb,Tennessee,b707c4a6-558a-424b-8b60-600bfe490ec9,Cade Phillips
2,b827dbdf-230f-4916-9703-3bb9004e26eb,Tennessee,d4f3de7d-2b50-4996-9376-fd6167fb9a90,Jordan Gainey
2,b827dbdf-230f-4916-9703-3bb9004e26eb,Tennessee,dec8793f-3079-45eb-ba6e-1be189b9894c,Grant Hurst
2,b827dbdf-230f-4916-9703-3bb9004e26eb,Tennessee,deee4eb1-b93d-4bd0-aae5-49d8a228ef1b,Gavin Paull
2,b827dbdf-230f-4916-9703-3bb9004e26eb,Tennessee,f77af151-216f-41a7-ba17-248273ad005b,Igor Milicic Jr.
2,b827dbdf-230f-4916-9703-3bb9004e26eb,Tennessee,fd358b06-e0b6-442f-88a2-75a84428ed18,Campbell Duncan
15,9916713f-b243-452b-93ae-a2c3ccabf68b,Wofford,15443417-6e28-4c9a-9684-9f8e53e01831,Belal El Shakery
15,9916713f-b243-452b-93ae-a2c3ccabf68b,Wofford,1b4e6056-7bcd-4eb1-bdd4-ff2ae6ab1394,Anthony Arrington Jr.
15,9916713f-b243-452b-93ae-a2c3ccabf68b,Wofford,334b7a56-f398-43c8-a2d7-fee6334435d3,Cannon Richards
15,9916713f-b243-452b-93ae-a2c3ccabf68b,Wofford,369cfc0f-50fa-46ed-89a5-8fd28c3972c2,Kahmare Holmes
15,9916713f-b243-452b-93ae-a2c3ccabf68b,Wofford,3e31aae1-2070-467a-86f1-92cec8de6ff9,Luke Flynn
15,9916713f-b243-452b-93ae-a2c3ccabf68b,Wofford,49477f26-7b8e-49a0-9229-7eac5851fec5,Jeremy Lorenz
15,9916713f-b243-452b-93ae-a2c3ccabf68b,Wofford,5a21abb8-3835-4d8d-bd60-e78ba495f073,Jackson Sivills
15,9916713f-b243-452b-93ae-a2c3ccabf68b,Wofford,65633d3f-9338-4273-b9ba-611b6ac961d7,Justin Bailey
15,9916713f-b243-452b-93ae-a2c3ccabf68b,Wofford,8b5b363d-2652-4c61-a9d7-0442a409b801,Hank Neace
